ID,Website,nbrLink,visited
802,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/?sort=rating&dir=desc,0,false
1231,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
1227,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
1248,https://www.jumia.com.tn/ordinateurs-portables/hp--schneider-electric/,0,false
1319,https://www.jumia.com.tn/ordinateurs-portables/asus/?sort=popularity&dir=desc,0,false
810,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/?sort=rating&dir=desc,0,false
750,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1256,https://www.jumia.com.tn/ordinateurs-portables/hp--schneider-electric/,0,false
1187,https://www.jumia.com.tn/ordinateurs-portables/?page=4,0,false
1096,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc,0,false
445,https://www.jumia.com.tn/ordinateurs-portables/lenovo--schneider-electric/,0,false
295,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
848,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/,0,false
1225,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
1195,https://www.jumia.com.tn/ordinateurs-portables/?page=4,303,true
1191,https://www.jumia.com.tn/ordinateurs-portables/?page=4,0,false
573,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
840,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/,0,false
688,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/?sort=newest&dir=desc,0,false
1232,https://www.jumia.com.tn/ordinateurs-portables/?page=4,0,false
408,https://www.jumia.com.tn/ordinateurs-portables/asus--lenovo/,0,false
790,https://www.jumia.com.tn/ordinateurs-portables/,0,false
627,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
1056,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc,0,false
322,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
416,https://www.jumia.com.tn/ordinateurs-portables/asus--lenovo/,0,false
61,https://www.jumia.com.tn/ordinateurs-portables/asus--hp-invent/,0,false
53,https://www.jumia.com.tn/ordinateurs-portables/asus--hp-invent/,0,false
590,https://www.jumia.com.tn/ordinateurs-portables/hp-probook--asus/,0,false
1216,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/,0,false
454,https://www.jumia.com.tn/ordinateurs-portables/lenovo--hp-probook/,0,false
519,https://www.jumia.com.tn/ordinateurs-portables/vega/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
1226,https://www.jumia.com.tn/ordinateurs-portables/?page=4,0,false
794,https://www.jumia.com.tn/ordinateurs-portables/,0,false
582,https://www.jumia.com.tn/ordinateurs-portables/hp-probook--asus/,0,false
1208,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/,0,false
602,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,220,true
435,https://www.jumia.com.tn/ordinateurs-portables/,0,false
646,https://www.jumia.com.tn/ordinateurs-portables/vega/?sort=popularity&dir=desc,0,false
93,https://www.jumia.com.tn/ordinateurs-portables/hp--hp-probook/,0,false
337,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric--hp/,0,false
393,https://www.jumia.com.tn/ordinateurs-portables/hp-invent--dell/,0,false
695,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc,0,false
888,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/,0,false
813,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
638,https://www.jumia.com.tn/ordinateurs-portables/vega/?sort=popularity&dir=desc,0,false
722,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/?sort=Price%3A+Low+to+High&dir=asc,0,false
85,https://www.jumia.com.tn/ordinateurs-portables/hp--hp-probook/,0,false
448,https://www.jumia.com.tn/ordinateurs-portables/,0,false
116,https://www.jumia.com.tn/ordinateurs-portables/lenovo--hp/,0,false
296,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
385,https://www.jumia.com.tn/ordinateurs-portables/hp-invent--dell/,0,false
730,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/?sort=Price%3A+Low+to+High&dir=asc,0,false
439,https://www.jumia.com.tn/ordinateurs-portables/,0,false
440,https://www.jumia.com.tn/ordinateurs-portables/,0,false
108,https://www.jumia.com.tn/ordinateurs-portables/lenovo--hp/,0,false
241,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
1178,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/,0,false
452,https://www.jumia.com.tn/ordinateurs-portables/lenovo--dell/,0,false
624,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/?sort=popularity&dir=desc,0,false
1170,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/,0,false
427,https://www.jumia.com.tn/ordinateurs-portables/asus/?sort=rating&dir=desc,0,false
447,https://www.jumia.com.tn/ordinateurs-portables/lenovo--hp-invent/,0,false
458,https://www.jumia.com.tn/ordinateurs-portables/lenovo/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
468,https://www.jumia.com.tn/ordinateurs-portables/,0,false
735,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc,0,false
505,https://www.jumia.com.tn/ordinateurs-portables/vega--schneider-electric/,0,false
857,https://www.jumia.com.tn/ordinateurs-portables/?page=2,0,false
50,https://www.jumia.com.tn/ordinateurs-portables/asus--dell/,0,false
455,https://www.jumia.com.tn/ordinateurs-portables/lenovo--hp-invent/,0,false
481,https://www.jumia.com.tn/ordinateurs-portables/,0,false
513,https://www.jumia.com.tn/ordinateurs-portables/vega--schneider-electric/,0,false
18,https://www.jumia.com.tn/ordinateurs-portables/dell/,0,false
268,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
329,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric--hp/,0,false
880,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/,0,false
444,https://www.jumia.com.tn/ordinateurs-portables/lenovo--dell/,0,false
473,https://www.jumia.com.tn/ordinateurs-portables/,0,false
773,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
1138,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc,0,false
10,https://www.jumia.com.tn/ordinateurs-portables/dell/,0,false
323,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
346,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/?sort=rating&dir=desc,0,false
472,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1292,https://www.jumia.com.tn/ordinateurs-portables/lenovo/?page=2,0,false
1293,https://www.jumia.com.tn/ordinateurs-portables/lenovo/?page=2,0,false
893,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
55,https://www.jumia.com.tn/ordinateurs-portables/asus--lenovo/,0,false
278,https://www.jumia.com.tn/ordinateurs-portables/vega--hp-probook/,0,false
336,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric--lenovo/,0,false
391,https://www.jumia.com.tn/ordinateurs-portables/hp-invent--hp/,0,false
1136,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/,0,false
89,https://www.jumia.com.tn/ordinateurs-portables/hp--lenovo/,0,false
242,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
361,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1218,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc,0,false
858,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
383,https://www.jumia.com.tn/ordinateurs-portables/hp-invent--hp/,0,false
1128,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/,0,false
81,https://www.jumia.com.tn/ordinateurs-portables/hp--lenovo/,0,false
172,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
865,https://www.jumia.com.tn/ordinateurs-portables/?page=2,0,false
862,https://www.jumia.com.tn/ordinateurs-portables/?page=2,0,false
972,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/,0,false
58,https://www.jumia.com.tn/ordinateurs-portables/asus--dell/,0,false
860,https://www.jumia.com.tn/ordinateurs-portables/?page=2,0,false
572,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
388,https://www.jumia.com.tn/ordinateurs-portables/,0,false
47,https://www.jumia.com.tn/ordinateurs-portables/asus--lenovo/,0,false
375,https://www.jumia.com.tn/ordinateurs-portables/,0,false
286,https://www.jumia.com.tn/ordinateurs-portables/vega--hp-probook/,0,false
964,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/,0,false
328,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric--lenovo/,0,false
175,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
379,https://www.jumia.com.tn/ordinateurs-portables/,0,false
544,https://www.jumia.com.tn/ordinateurs-portables/dell/?sort=newest&dir=desc,0,false
380,https://www.jumia.com.tn/ordinateurs-portables/,0,false
194,https://www.jumia.com.tn/ordinateurs-portables/asus--hp-invent/,0,false
402,https://www.jumia.com.tn/ordinateurs-portables/,0,false
911,https://www.jumia.com.tn/ordinateurs-portables/?page=2,315,true
406,https://www.jumia.com.tn/ordinateurs-portables/,0,false
930,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/,0,false
365,https://www.jumia.com.tn/ordinateurs-portables/hp-probook--vega/,0,false
1180,https://www.jumia.com.tn/ordinateurs-portables/?sort=newest&dir=desc,0,false
1258,https://www.jumia.com.tn/ordinateurs-portables/hp--hp-invent/,0,false
853,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
186,https://www.jumia.com.tn/ordinateurs-portables/asus--hp-invent/,0,false
859,https://www.jumia.com.tn/ordinateurs-portables/?page=4,0,false
922,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/,0,false
1250,https://www.jumia.com.tn/ordinateurs-portables/hp--hp-invent/,0,false
266,https://www.jumia.com.tn/ordinateurs-portables/hp/,244,true
1094,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/,0,false
203,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
415,https://www.jumia.com.tn/ordinateurs-portables/,0,false
531,https://www.jumia.com.tn/ordinateurs-portables/dell--vega/,0,false
863,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
269,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
799,https://www.jumia.com.tn/ordinateurs-portables/dell/?sort=rating&dir=desc,0,false
200,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
655,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc,0,false
904,https://www.jumia.com.tn/ordinateurs-portables/?page=2,0,false
1086,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/,0,false
407,https://www.jumia.com.tn/ordinateurs-portables/,0,false
539,https://www.jumia.com.tn/ordinateurs-portables/dell--vega/,0,false
766,https://www.jumia.com.tn/ordinateurs-portables/vega/?sort=Price%3A+High+to+Low&dir=desc,0,false
208,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
492,https://www.jumia.com.tn/ordinateurs-portables/hp/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
898,https://www.jumia.com.tn/ordinateurs-portables/?page=2,0,false
206,https://www.jumia.com.tn/ordinateurs-portables/asus/,273,true
944,https://www.jumia.com.tn/ordinateurs-portables/?page=2,0,false
1325,https://www.jumia.com.tn/ordinateurs-portables/asus/?page=2,0,false
111,https://www.jumia.com.tn/ordinateurs-portables/lenovo--schneider-electric/,0,false
562,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1279,https://www.jumia.com.tn/ordinateurs-portables/lenovo--asus/,0,false
1326,https://www.jumia.com.tn/ordinateurs-portables/asus/?page=2,0,false
737,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A+Low+to+High&dir=asc&page=2,0,false
940,https://www.jumia.com.tn/ordinateurs-portables/?page=2,0,false
1329,https://www.jumia.com.tn/ordinateurs-portables/asus/?page=2,0,false
422,https://www.jumia.com.tn/ordinateurs-portables/asus--hp-invent/,0,false
829,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc,311,true
907,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
938,https://www.jumia.com.tn/ordinateurs-portables/?page=2,0,false
1328,https://www.jumia.com.tn/ordinateurs-portables/asus/?page=2,0,false
553,https://www.jumia.com.tn/ordinateurs-portables/,0,false
554,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1263,https://www.jumia.com.tn/ordinateurs-portables/hp/?sort=rating&dir=desc,0,false
1271,https://www.jumia.com.tn/ordinateurs-portables/lenovo--asus/,0,false
745,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A+Low+to+High&dir=asc&page=2,0,false
807,https://www.jumia.com.tn/ordinateurs-portables/dell/?sort=rating&dir=desc,0,false
742,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A+Low+to+High&dir=asc&page=2,0,false
414,https://www.jumia.com.tn/ordinateurs-portables/asus--hp-invent/,0,false
821,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc,0,false
176,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
740,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A+Low+to+High&dir=asc&page=2,0,false
946,https://www.jumia.com.tn/ordinateurs-portables/?page=2,0,false
170,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
864,https://www.jumia.com.tn/ordinateurs-portables/?page=4,0,false
576,https://www.jumia.com.tn/ordinateurs-portables/,0,false
581,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1322,https://www.jumia.com.tn/ordinateurs-portables/asus/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
816,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc,0,false
102,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
580,https://www.jumia.com.tn/ordinateurs-portables/,0,false
815,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc,0,false
905,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
1054,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/,0,false
119,https://www.jumia.com.tn/ordinateurs-portables/lenovo--schneider-electric/,0,false
935,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
901,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
357,https://www.jumia.com.tn/ordinateurs-portables/hp-probook--vega/,0,false
899,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
1046,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/,0,false
564,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric--lenovo/,0,false
716,https://www.jumia.com.tn/ordinateurs-portables/lenovo/?sort=Price%3A+Low+to+High&dir=asc,0,false
941,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
953,https://www.jumia.com.tn/ordinateurs-portables/?page=3,315,true
589,https://www.jumia.com.tn/ordinateurs-portables/,0,false
724,https://www.jumia.com.tn/ordinateurs-portables/lenovo/?sort=Price%3A+Low+to+High&dir=asc,0,false
151,https://www.jumia.com.tn/ordinateurs-portables/dell/,0,false
947,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
209,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
855,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc,0,false
628,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/?sort=rating&dir=desc,0,false
139,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
607,https://www.jumia.com.tn/ordinateurs-portables/,0,false
608,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1010,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/,0,false
135,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
143,https://www.jumia.com.tn/ordinateurs-portables/dell/,0,false
906,https://www.jumia.com.tn/ordinateurs-portables/?page=4,0,false
556,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric--lenovo/,0,false
147,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
1002,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/,0,false
603,https://www.jumia.com.tn/ordinateurs-portables/,0,false
900,https://www.jumia.com.tn/ordinateurs-portables/?page=4,0,false
495,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1012,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/,0,false
739,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A+Low+to+High&dir=asc&page=4,0,false
1084,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/,0,false
942,https://www.jumia.com.tn/ordinateurs-portables/?page=4,0,false
943,https://www.jumia.com.tn/ordinateurs-portables/?page=4,0,false
499,https://www.jumia.com.tn/ordinateurs-portables/,0,false
180,https://www.jumia.com.tn/ordinateurs-portables/asus--lenovo/,0,false
396,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/?sort=popularity&dir=desc,0,false
500,https://www.jumia.com.tn/ordinateurs-portables/,0,false
986,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
1004,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/,0,false
1015,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
984,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
744,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A+Low+to+High&dir=asc&page=4,0,false
982,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
948,https://www.jumia.com.tn/ordinateurs-portables/?page=4,0,false
188,https://www.jumia.com.tn/ordinateurs-portables/asus--lenovo/,0,false
340,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric--hp-probook/,0,false
949,https://www.jumia.com.tn/ordinateurs-portables/?page=4,0,false
980,https://www.jumia.com.tn/ordinateurs-portables/?page=3,0,false
42,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
183,https://www.jumia.com.tn/ordinateurs-portables/asus--dell/,0,false
103,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
39,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
332,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric--hp-probook/,0,false
100,https://www.jumia.com.tn/ordinateurs-portables/hp/,244,true
191,https://www.jumia.com.tn/ordinateurs-portables/asus--dell/,0,false
374,https://www.jumia.com.tn/ordinateurs-portables/hp-probook/,220,true
1092,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/,0,false
508,https://www.jumia.com.tn/ordinateurs-portables/,0,false
527,https://www.jumia.com.tn/ordinateurs-portables/,0,false
738,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A+Low+to+High&dir=asc&page=3,0,false
1052,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/,0,false
612,https://www.jumia.com.tn/ordinateurs-portables/hp-invent--vega/,0,false
247,https://www.jumia.com.tn/ordinateurs-portables/hp--lenovo/,0,false
359,https://www.jumia.com.tn/ordinateurs-portables/hp-probook--schneider-electric/,0,false
974,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/,0,false
522,https://www.jumia.com.tn/ordinateurs-portables/,0,false
987,https://www.jumia.com.tn/ordinateurs-portables/?page=4,0,false
67,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
474,https://www.jumia.com.tn/ordinateurs-portables/hp--asus/,0,false
149,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
1044,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/,0,false
620,https://www.jumia.com.tn/ordinateurs-portables/hp-invent--vega/,0,false
743,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A+Low+to+High&dir=asc&page=3,0,false
367,https://www.jumia.com.tn/ordinateurs-portables/hp-probook--schneider-electric/,0,false
526,https://www.jumia.com.tn/ordinateurs-portables/,0,false
983,https://www.jumia.com.tn/ordinateurs-portables/?page=4,0,false
1220,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
966,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/,0,false
75,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
482,https://www.jumia.com.tn/ordinateurs-portables/hp--asus/,0,false
141,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
318,https://www.jumia.com.tn/ordinateurs-portables/dell/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
73,https://www.jumia.com.tn/ordinateurs-portables/asus/,273,true
549,https://www.jumia.com.tn/ordinateurs-portables/,0,false
977,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
1020,https://www.jumia.com.tn/ordinateurs-portables/?page=2,0,false
136,https://www.jumia.com.tn/ordinateurs-portables/hp/,0,false
70,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
1033,https://www.jumia.com.tn/ordinateurs-portables/?page=2,315,true
535,https://www.jumia.com.tn/ordinateurs-portables/,0,false
521,https://www.jumia.com.tn/ordinateurs-portables/vega/,224,true
255,https://www.jumia.com.tn/ordinateurs-portables/hp--lenovo/,0,false
1026,https://www.jumia.com.tn/ordinateurs-portables/?page=2,0,false
775,https://www.jumia.com.tn/ordinateurs-portables/?sort=rating&dir=desc,0,false
1122,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
465,https://www.jumia.com.tn/ordinateurs-portables/lenovo/?page=2,0,false
462,https://www.jumia.com.tn/ordinateurs-portables/lenovo/?page=2,0,false
463,https://www.jumia.com.tn/ordinateurs-portables/lenovo/?page=2,0,false
1119,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
1182,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
1200,https://www.jumia.com.tn/ordinateurs-portables/,0,false
466,https://www.jumia.com.tn/ordinateurs-portables/lenovo/?page=2,0,false
811,https://www.jumia.com.tn/ordinateurs-portables/?sort=popularity&dir=desc,0,false
997,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
199,https://www.jumia.com.tn/ordinateurs-portables/asus/?sort=rating&dir=desc,0,false
1113,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
277,https://www.jumia.com.tn/ordinateurs-portables/vega--schneider-electric/,0,false
993,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
990,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
1196,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1005,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
932,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/,0,false
928,https://www.jumia.com.tn/ordinateurs-portables/vega/,0,false
285,https://www.jumia.com.tn/ordinateurs-portables/vega--schneider-electric/,0,false
1222,https://www.jumia.com.tn/ordinateurs-portables/,0,false
783,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A+High+to+Low&dir=desc&page=3,0,false
1168,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/,0,false
1130,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
397,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/?sort=newest&dir=desc,0,false
924,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/,0,false
778,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A+High+to+Low&dir=desc&page=3,0,false
1254,https://www.jumia.com.tn/ordinateurs-portables/hp--vega/,0,false
1088,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
1238,https://www.jumia.com.tn/ordinateurs-portables/,0,false
728,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/?sort=Price%3A+Low+to+High&dir=asc,0,false
621,https://www.jumia.com.tn/ordinateurs-portables/hp-invent--dell/,0,false
1080,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
1223,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1229,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1077,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
1228,https://www.jumia.com.tn/ordinateurs-portables/,0,false
198,https://www.jumia.com.tn/ordinateurs-portables/asus/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
720,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/?sort=Price%3A+Low+to+High&dir=asc,0,false
1134,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/,0,false
613,https://www.jumia.com.tn/ordinateurs-portables/hp-invent--dell/,0,false
1035,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
785,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A+High+to+Low&dir=desc&page=2,0,false
962,https://www.jumia.com.tn/ordinateurs-portables/vega/,0,false
1032,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
782,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A+High+to+Low&dir=desc&page=2,0,false
1251,https://www.jumia.com.tn/ordinateurs-portables/,0,false
780,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A+High+to+Low&dir=desc&page=2,0,false
1126,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/,0,false
1242,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1246,https://www.jumia.com.tn/ordinateurs-portables/hp--vega/,0,false
890,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/,0,false
777,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A+High+to+Low&dir=desc&page=2,0,false
970,https://www.jumia.com.tn/ordinateurs-portables/vega/,0,false
1140,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
125,https://www.jumia.com.tn/ordinateurs-portables/lenovo/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
196,https://www.jumia.com.tn/ordinateurs-portables/asus/?sort=newest&dir=desc,0,false
1039,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
1243,https://www.jumia.com.tn/ordinateurs-portables/,0,false
925,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
878,https://www.jumia.com.tn/ordinateurs-portables/vega/,0,false
1214,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/,0,false
882,https://www.jumia.com.tn/ordinateurs-portables/hp-invent/,0,false
120,https://www.jumia.com.tn/ordinateurs-portables/lenovo--hp-probook/,0,false
230,https://www.jumia.com.tn/ordinateurs-portables/lenovo/?sort=Price%3A%20Low%20to%20High&dir=asc,0,false
886,https://www.jumia.com.tn/ordinateurs-portables/vega/,0,false
1206,https://www.jumia.com.tn/ordinateurs-portables/schneider-electric/,0,false
1048,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
228,https://www.jumia.com.tn/ordinateurs-portables/lenovo/?sort=popularity&dir=desc,0,false
1071,https://www.jumia.com.tn/ordinateurs-portables/lenovo/,0,false
1158,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1098,https://www.jumia.com.tn/ordinateurs-portables/?sort=Price%3A%20High%20to%20Low&dir=desc,0,false
1143,https://www.jumia.com.tn/ordinateurs-portables/,0,false
1149,https://www.jumia.com.tn/ordinateurs-portables/,0,false
112,https://www.jumia.com.tn/ordinateurs-portables/lenovo--hp-probook/,0,false
771,https://www.jumia.com.tn/ordinateurs-portables/?sort=popularity&dir=desc,0,false
955,https://www.jumia.com.tn/ordinateurs-portables/asus/,0,false
1282,https://www.jumia.com.tn/ordinateurs-portables/lenovo--dell/,0,false
