ID,Website,nbrLink,visited
3401,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-320_go,0,false
865,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-500_go,0,false
3423,https://www.wiki.tn/pc-portable-120.html,58,true
1546,https://www.wiki.tn/pc-portable-120.html#fabricant-versus,0,false
563,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-1_to_128_go_ssd,0,false
2172,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-linux,0,false
19,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
2153,https://www.wiki.tn/pc-portable-120.html#carte_graphique-intel_hd_graphics,0,false
2766,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-125,0,false
3341,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-256_go_ssd,0,false
31,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-1_to_8_go_ssd,0,false
3229,https://www.wiki.tn/pc-portable-120.html#garantie-2_ans,0,false
669,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-2_go,0,false
100,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
1226,https://www.wiki.tn/pc-portable-120.html#ecran_tactile-oui,0,false
1882,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-133,0,false
605,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
2453,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-1_téra,0,false
999,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-141,0,false
2315,https://www.wiki.tn/pc-portable-120.html#processeur-intel_atom,0,false
2777,https://www.wiki.tn/pc-portable-120.html#disponibilité-en_stock,0,false
3061,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-125,0,false
1369,https://www.wiki.tn/pc-portable-120.html#fabricant-versus,0,false
2197,https://www.wiki.tn/pc-portable-120.html#processeur-intel_atom,0,false
196,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
1018,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
3068,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-125,675,true
267,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-1_to_8_go_ssd,0,false
315,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-2_go,0,false
41,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
2177,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-133,0,false
3130,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
233,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-154,0,false
2231,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-linux,0,false
990,https://www.wiki.tn/pc-portable-120.html#ecran_tactile-oui,0,false
2423,https://www.wiki.tn/pc-portable-120.html#disponibilité-en_stock,0,false
175,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-156,0,false
1294,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-141,0,false
208,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-1_to_8_go_ssd,0,false
570,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-500_go,0,false
1077,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
858,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-1_to_128_go_ssd,0,false
1310,https://www.wiki.tn/pc-portable-120.html#fabricant-versus,0,false
2394,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-1_téra,0,false
2507,https://www.wiki.tn/pc-portable-120.html#carte_graphique-intel_hd_graphics,0,false
3120,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-125,0,false
1428,https://www.wiki.tn/pc-portable-120.html#fabricant-versus,0,false
137,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
256,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-2_go,0,false
2138,https://www.wiki.tn/pc-portable-120.html#processeur-intel_atom,0,false
959,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
2236,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-133,0,false
2290,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-linux,0,false
292,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-154,0,false
1049,https://www.wiki.tn/pc-portable-120.html#ecran_tactile-oui,0,false
2364,https://www.wiki.tn/pc-portable-120.html#disponibilité-en_stock,0,false
234,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-156,0,false
1353,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-141,0,false
3189,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
1108,https://www.wiki.tn/pc-portable-120.html#ecran_tactile-oui,0,false
2335,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-1_téra,0,false
511,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-500_go,0,false
2566,https://www.wiki.tn/pc-portable-120.html#carte_graphique-intel_hd_graphics,0,false
149,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-1_to_8_go_ssd,0,false
917,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-1_to_128_go_ssd,0,false
3179,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-125,0,false
900,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
385,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-1_to_8_go_ssd,0,false
872,https://www.wiki.tn/pc-portable-120.html#ecran_tactile-oui,0,false
2943,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-125,0,false
2079,https://www.wiki.tn/pc-portable-120.html#processeur-intel_atom,0,false
433,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-2_go,0,false
2059,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-133,0,false
2389,https://www.wiki.tn/pc-portable-120.html#carte_graphique-intel_hd_graphics,0,false
3248,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
115,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-154,0,false
2349,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-linux,0,false
740,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-1_to_128_go_ssd,0,false
57,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-156,0,false
2276,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-1_téra,0,false
1176,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-141,0,false
2600,https://www.wiki.tn/pc-portable-120.html#disponibilité-en_stock,0,false
1192,https://www.wiki.tn/pc-portable-120.html#fabricant-versus,0,false
373,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
688,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-500_go,0,false
326,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-1_to_8_go_ssd,0,false
3002,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-125,0,false
255,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
374,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-2_go,0,false
931,https://www.wiki.tn/pc-portable-120.html#ecran_tactile-oui,0,false
2020,https://www.wiki.tn/pc-portable-120.html#processeur-intel_atom,0,false
2482,https://www.wiki.tn/pc-portable-120.html#disponibilité-en_stock,0,false
2118,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-133,0,false
841,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
174,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-154,0,false
116,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-156,0,false
2448,https://www.wiki.tn/pc-portable-120.html#carte_graphique-intel_hd_graphics,0,false
2217,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-1_téra,0,false
1235,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-141,0,false
2541,https://www.wiki.tn/pc-portable-120.html#disponibilité-en_stock,0,false
3307,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
799,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-1_to_128_go_ssd,0,false
2408,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-linux,0,false
314,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
629,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-500_go,0,false
885,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,675,true
1251,https://www.wiki.tn/pc-portable-120.html#fabricant-versus,0,false
3137,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
585,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
30,https://www.wiki.tn/pc-portable-120.html#carte_graphique-nvidia_geforce,0,false
1651,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-173,0,false
2497,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
1206,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
3368,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
678,https://www.wiki.tn/pc-portable-120.html#carte_graphique-intel_hd_graphics,0,false
71,https://www.wiki.tn/pc-portable-120.html#fabricant-versus,0,false
1256,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i5,0,false
2838,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
1314,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i3,0,false
2316,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
908,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
1757,https://www.wiki.tn/pc-portable-120.html#ecran_tactile-oui,0,false
3077,https://www.wiki.tn/pc-portable-120.html#fabricant-lenovo,0,false
2999,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
1832,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
316,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
1198,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i7,0,false
317,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
286,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-101,0,false
2556,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
804,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-256_go_ssd,0,false
2046,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-512_go_ssd,0,false
1811,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
1187,https://www.wiki.tn/pc-portable-120.html#fabricant-dell,0,false
1147,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
1710,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-173,0,false
2438,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
526,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
1255,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i3,0,false
2257,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
967,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
3309,https://www.wiki.tn/pc-portable-120.html#fabricant-acer,0,false
737,https://www.wiki.tn/pc-portable-120.html#carte_graphique-intel_hd_graphics,0,false
2779,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
1816,https://www.wiki.tn/pc-portable-120.html#ecran_tactile-oui,0,false
3078,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
3136,https://www.wiki.tn/pc-portable-120.html#fabricant-lenovo,0,false
130,https://www.wiki.tn/pc-portable-120.html#fabricant-versus,0,false
1246,https://www.wiki.tn/pc-portable-120.html#fabricant-dell,0,false
257,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
258,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
1875,https://www.wiki.tn/pc-portable-120.html#ecran_tactile-oui,0,false
1752,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
3058,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
863,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-256_go_ssd,0,false
2720,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
796,https://www.wiki.tn/pc-portable-120.html#carte_graphique-intel_hd_graphics,0,false
345,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-101,0,false
1139,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i7,0,false
1197,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i5,0,false
1891,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
2105,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-512_go_ssd,0,false
1432,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i3,0,false
790,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
2956,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
560,https://www.wiki.tn/pc-portable-120.html#carte_graphique-intel_hd_graphics,0,false
1639,https://www.wiki.tn/pc-portable-120.html#ecran_tactile-oui,0,false
1010,https://www.wiki.tn/pc-portable-120.html#fabricant-dell,0,false
3419,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-154,0,false
3361,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-156,0,false
1533,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-173,0,false
3363,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-156,675,true
2198,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
3019,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
1316,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i7,0,false
1374,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i5,0,false
148,https://www.wiki.tn/pc-portable-120.html#carte_graphique-nvidia_geforce,0,false
1693,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
3117,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
2959,https://www.wiki.tn/pc-portable-120.html#fabricant-lenovo,0,false
1069,https://www.wiki.tn/pc-portable-120.html#fabricant-dell,0,false
434,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
435,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
1324,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
1950,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
168,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-101,0,false
2674,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
703,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
686,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-256_go_ssd,0,false
2164,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-512_go_ssd,0,false
2223,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-512_go_ssd,0,false
12,https://www.wiki.tn/pc-portable-120.html#fabricant-versus,0,false
3420,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-156,0,false
1592,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-173,0,false
2960,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
1698,https://www.wiki.tn/pc-portable-120.html#ecran_tactile-oui,0,false
89,https://www.wiki.tn/pc-portable-120.html#carte_graphique-nvidia_geforce,0,false
1257,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i7,0,false
2897,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
1315,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i5,0,false
619,https://www.wiki.tn/pc-portable-120.html#carte_graphique-intel_hd_graphics,0,false
1373,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i3,0,false
849,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
3018,https://www.wiki.tn/pc-portable-120.html#fabricant-lenovo,0,false
375,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
1634,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
2139,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
376,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
1265,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
745,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-256_go_ssd,0,false
227,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-101,0,false
1128,https://www.wiki.tn/pc-portable-120.html#fabricant-dell,0,false
2615,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
3176,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
644,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
2009,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
1521,https://www.wiki.tn/pc-portable-120.html#ecran_tactile-oui,0,false
2704,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
672,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
3074,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
1003,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i5,675,true
3313,https://www.wiki.tn/pc-portable-120.html#fabricant-lenovo,0,false
80,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
81,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
1596,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
1575,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
970,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
522,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-101,0,false
1751,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-512_go_ssd,0,false
1099,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-256_go_ssd,0,false
1078,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i3,0,false
2792,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
1423,https://www.wiki.tn/pc-portable-120.html#fabricant-dell,0,false
1946,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-173,0,false
2611,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
613,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
821,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
973,https://www.wiki.tn/pc-portable-120.html#carte_graphique-intel_hd_graphics,0,false
962,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i7,0,false
1020,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i5,0,false
3015,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
22,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
731,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
3372,https://www.wiki.tn/pc-portable-120.html#fabricant-lenovo,0,false
1580,https://www.wiki.tn/pc-portable-120.html#ecran_tactile-oui,0,false
2493,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
911,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
1516,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
2763,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
1482,https://www.wiki.tn/pc-portable-120.html#fabricant-dell,0,false
1158,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-256_go_ssd,0,false
21,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
581,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-101,0,false
8,https://www.wiki.tn/pc-portable-120.html#fabricant-hp,0,false
1810,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-512_go_ssd,0,false
1655,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
2733,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
1869,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-512_go_ssd,0,false
2005,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-173,0,false
852,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
762,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
2552,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
3373,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
903,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i7,0,false
961,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i5,0,false
1032,https://www.wiki.tn/pc-portable-120.html#carte_graphique-intel_hd_graphics,0,false
1019,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i3,0,false
1769,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-173,0,false
1088,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
2434,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
3255,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
2822,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
1062,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i7,675,true
198,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
1457,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
199,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
3195,https://www.wiki.tn/pc-portable-120.html#fabricant-lenovo,0,false
939,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
922,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-256_go_ssd,0,false
1714,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
1928,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-512_go_ssd,0,false
1080,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i7,0,false
1305,https://www.wiki.tn/pc-portable-120.html#fabricant-dell,0,false
404,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-101,0,false
1138,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i5,0,false
1196,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i3,0,false
855,https://www.wiki.tn/pc-portable-120.html#carte_graphique-intel_hd_graphics,0,false
2910,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
3314,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
3192,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
1828,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-173,0,false
495,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
1403,https://www.wiki.tn/pc-portable-120.html#ecran_tactile-oui,0,false
1398,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
2375,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
3196,https://www.wiki.tn/pc-portable-120.html#fabricant-msi,0,false
1462,https://www.wiki.tn/pc-portable-120.html#ecran_tactile-oui,0,false
2891,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,675,true
3254,https://www.wiki.tn/pc-portable-120.html#fabricant-lenovo,0,false
1040,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-256_go_ssd,0,false
2881,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
139,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
140,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-4_go,0,false
1029,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-32_go,0,false
463,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-101,0,false
1021,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i7,0,false
2940,https://www.wiki.tn/pc-portable-120.html#type_de_système_d_exploitation-windows,0,false
914,https://www.wiki.tn/pc-portable-120.html#carte_graphique-intel_hd_graphics,0,false
1773,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
1079,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i5,0,false
981,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-256_go_ssd,0,false
1987,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-512_go_ssd,0,false
1137,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i3,0,false
1364,https://www.wiki.tn/pc-portable-120.html#fabricant-dell,0,false
2851,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
880,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-14,0,false
3133,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
1887,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-173,0,false
554,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
1515,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-512_go_ssd,0,false
2288,https://www.wiki.tn/pc-portable-120.html#ecran_tactile-oui,0,false
1339,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-ssd_128_go,0,false
602,https://www.wiki.tn/pc-portable-120.html#fabricant-versus,0,false
1785,https://www.wiki.tn/pc-portable-120.html#processeur-intel_celeron_dual_core,0,false
1209,https://www.wiki.tn/pc-portable-120.html#carte_graphique-intel_hd_graphics,0,false
2307,https://www.wiki.tn/pc-portable-120.html#fabricant-asus,0,false
3028,https://www.wiki.tn/pc-portable-120.html#processeur-intel_pentium_quad_core,0,false
2363,https://www.wiki.tn/pc-portable-120.html#disponibilité-non_disponible,0,false
3163,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-32_go,0,false
332,https://www.wiki.tn/pc-portable-120.html#capacité_du_disque_dur-256_go_ssd,0,false
1787,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i5,0,false
1845,https://www.wiki.tn/pc-portable-120.html#processeur-intel_core_i3,0,false
377,https://www.wiki.tn/pc-portable-120.html#mémoire_ram-8_go,0,false
3065,https://www.wiki.tn/pc-portable-120.html#taille_d_écran_en_pouces-154,0,false
